building_id,unit_id,company,building_name,address,postal_code,city,longitude,latitude,property_type,url,pet_friendly,furnished,unit_name,beds,baths,area,rent_to_unit_area_ratio,rent,daycares,primary_schools,high_schools,groceries,shopping,restaurants,cafes,pedestrian_friendly,transit_friendly,car_friendly,vibrant,nightlife,quiet,parks,fitness_center,swimming_pool,recreation_room,heating,water,internet,ensuite_laundry,laundry_room,parking,underground_parking
800007,25250147,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,0.0,,,1600.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250114,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,1.0,,,1600.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250127,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,1.0,,,1600.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250123,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,1.0,,,1700.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250124,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,1.0,,,1700.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250128,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,1.0,,,1700.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250129,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,1.0,,,1700.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250130,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,1.0,,,1700.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250117,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,1 Bedroom,1.0,1.0,,,1700.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250139,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,0.0,,,1725.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250140,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,0.0,,,1750.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250141,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,0.0,,,1750.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250142,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,0.0,,,1750.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250125,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,1.0,,,1750.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250132,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,1.0,,,1750.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250113,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,1 Bedroom,1.0,1.0,,,1775.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250137,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,0.0,,,1800.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250116,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,1 Bedroom,1.0,1.0,,,1800.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250148,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,0.0,,,1900.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250126,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,1.0,,,1900.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250115,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,1 Bedroom,1.0,1.0,,,1900.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250138,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,0.0,,,1925.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250131,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,1.0,,,1925.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
800007,25250143,,Waverly,125 Croft St,V8V 2G5,Victoria,-123.3761623085022,48.414793502711646,apartment,https://rentals.ca/victoria/waverly,1,0,0 Bedroom,0.0,0.0,,,1975.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.8,0.5,0.4,0.4,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
614598,25261866,,Crossing at Belmont,945 & 955 Reunion Avenue,V9B 0W4,Victoria,-123.5113983,48.43716430000001,apartment,https://rentals.ca/victoria/crossing-at-belmont,0,0,1 Bedroom,1.0,1.0,575.0,3.4695652173913043,1995.0,0.9,0.2,0.1,0.6,0.5,0.4,0.4,0.4,0.3,0.9,0.2,0.3,0.9,0.0,0,0,0,0,0,0,0,1,0,0
614598,25261868,,Crossing at Belmont,945 & 955 Reunion Avenue,V9B 0W4,Victoria,-123.5113983,48.43716430000001,apartment,https://rentals.ca/victoria/crossing-at-belmont,0,0,1 Bedroom,1.0,1.0,643.0,3.569206842923794,2295.0,0.9,0.2,0.1,0.6,0.5,0.4,0.4,0.4,0.3,0.9,0.2,0.3,0.9,0.0,0,0,0,0,0,0,0,1,0,0
614598,25261867,,Crossing at Belmont,945 & 955 Reunion Avenue,V9B 0W4,Victoria,-123.5113983,48.43716430000001,apartment,https://rentals.ca/victoria/crossing-at-belmont,0,0,2 Bedroom,2.0,2.0,820.0,3.1036585365853657,2545.0,0.9,0.2,0.1,0.6,0.5,0.4,0.4,0.4,0.3,0.9,0.2,0.3,0.9,0.0,0,0,0,0,0,0,0,1,0,0
800610,25263134,,McKenzie Manor Apartments,1010 McKenzie Avenue,V8X 4B2,Victoria,-123.3666155,48.4703555,apartment,https://rentals.ca/victoria/mckenzie-manor-apartments,1,0,0 Bedroom,0.0,1.0,456.0,4.010964912280702,1829.0,0.6,0.6,0.9,0.9,0.6,0.6,0.6,0.6,0.5,1.0,0.3,0.4,0.3,0.8,0,0,0,0,0,0,0,1,1,0
800610,25263132,,McKenzie Manor Apartments,1010 McKenzie Avenue,V8X 4B2,Victoria,-123.3666155,48.4703555,apartment,https://rentals.ca/victoria/mckenzie-manor-apartments,1,0,0 Bedroom,0.0,1.0,521.0,3.5719769673704413,1861.0,0.6,0.6,0.9,0.9,0.6,0.6,0.6,0.6,0.5,1.0,0.3,0.4,0.3,0.8,0,0,0,0,0,0,0,1,1,0
800610,25263127,,McKenzie Manor Apartments,1010 McKenzie Avenue,V8X 4B2,Victoria,-123.3666155,48.4703555,apartment,https://rentals.ca/victoria/mckenzie-manor-apartments,1,0,1 Bedroom,1.0,1.0,621.0,3.2206119162640903,2000.0,0.6,0.6,0.9,0.9,0.6,0.6,0.6,0.6,0.5,1.0,0.3,0.4,0.3,0.8,0,0,0,0,0,0,0,1,1,0
800610,25263129,,McKenzie Manor Apartments,1010 McKenzie Avenue,V8X 4B2,Victoria,-123.3666155,48.4703555,apartment,https://rentals.ca/victoria/mckenzie-manor-apartments,1,0,1 Bedroom,1.0,1.0,674.0,3.00593471810089,2026.0,0.6,0.6,0.9,0.9,0.6,0.6,0.6,0.6,0.5,1.0,0.3,0.4,0.3,0.8,0,0,0,0,0,0,0,1,1,0
800610,25263139,,McKenzie Manor Apartments,1010 McKenzie Avenue,V8X 4B2,Victoria,-123.3666155,48.4703555,apartment,https://rentals.ca/victoria/mckenzie-manor-apartments,1,0,1 Bedroom,1.0,1.0,681.0,2.9954919236417035,2039.93,0.6,0.6,0.9,0.9,0.6,0.6,0.6,0.6,0.5,1.0,0.3,0.4,0.3,0.8,0,0,0,0,0,0,0,1,1,0
800610,25263130,,McKenzie Manor Apartments,1010 McKenzie Avenue,V8X 4B2,Victoria,-123.3666155,48.4703555,apartment,https://rentals.ca/victoria/mckenzie-manor-apartments,1,0,2 Bedroom,2.0,1.0,762.0,3.215866141732284,2450.49,0.6,0.6,0.9,0.9,0.6,0.6,0.6,0.6,0.5,1.0,0.3,0.4,0.3,0.8,0,0,0,0,0,0,0,1,1,0
800610,25263136,,McKenzie Manor Apartments,1010 McKenzie Avenue,V8X 4B2,Victoria,-123.3666155,48.4703555,apartment,https://rentals.ca/victoria/mckenzie-manor-apartments,1,0,2 Bedroom,2.0,1.0,770.0,3.2266103896103893,2484.49,0.6,0.6,0.9,0.9,0.6,0.6,0.6,0.6,0.5,1.0,0.3,0.4,0.3,0.8,0,0,0,0,0,0,0,1,1,0
800610,25263128,,McKenzie Manor Apartments,1010 McKenzie Avenue,V8X 4B2,Victoria,-123.3666155,48.4703555,apartment,https://rentals.ca/victoria/mckenzie-manor-apartments,1,0,2 Bedroom,2.0,1.0,836.0,3.0047846889952154,2512.0,0.6,0.6,0.9,0.9,0.6,0.6,0.6,0.6,0.5,1.0,0.3,0.4,0.3,0.8,0,0,0,0,0,0,0,1,1,0
800610,25263137,,McKenzie Manor Apartments,1010 McKenzie Avenue,V8X 4B2,Victoria,-123.3666155,48.4703555,apartment,https://rentals.ca/victoria/mckenzie-manor-apartments,1,0,2 Bedroom,2.0,1.0,886.0,2.840857787810384,2517.0,0.6,0.6,0.9,0.9,0.6,0.6,0.6,0.6,0.5,1.0,0.3,0.4,0.3,0.8,0,0,0,0,0,0,0,1,1,0
800610,25263131,,McKenzie Manor Apartments,1010 McKenzie Avenue,V8X 4B2,Victoria,-123.3666155,48.4703555,apartment,https://rentals.ca/victoria/mckenzie-manor-apartments,1,0,2 Bedroom,2.0,1.0,874.0,2.8958810068649887,2531.0,0.6,0.6,0.9,0.9,0.6,0.6,0.6,0.6,0.5,1.0,0.3,0.4,0.3,0.8,0,0,0,0,0,0,0,1,1,0
800610,25263135,,McKenzie Manor Apartments,1010 McKenzie Avenue,V8X 4B2,Victoria,-123.3666155,48.4703555,apartment,https://rentals.ca/victoria/mckenzie-manor-apartments,1,0,2 Bedroom,2.0,1.0,895.0,2.840223463687151,2542.0,0.6,0.6,0.9,0.9,0.6,0.6,0.6,0.6,0.5,1.0,0.3,0.4,0.3,0.8,0,0,0,0,0,0,0,1,1,0
800610,25263133,,McKenzie Manor Apartments,1010 McKenzie Avenue,V8X 4B2,Victoria,-123.3666155,48.4703555,apartment,https://rentals.ca/victoria/mckenzie-manor-apartments,1,0,2 Bedroom,2.0,1.0,898.0,2.83184855233853,2543.0,0.6,0.6,0.9,0.9,0.6,0.6,0.6,0.6,0.5,1.0,0.3,0.4,0.3,0.8,0,0,0,0,0,0,0,1,1,0
800610,25263138,,McKenzie Manor Apartments,1010 McKenzie Avenue,V8X 4B2,Victoria,-123.3666155,48.4703555,apartment,https://rentals.ca/victoria/mckenzie-manor-apartments,1,0,2 Bedroom,2.0,1.0,898.0,2.837416481069042,2548.0,0.6,0.6,0.9,0.9,0.6,0.6,0.6,0.6,0.5,1.0,0.3,0.4,0.3,0.8,0,0,0,0,0,0,0,1,1,0
360881,25235585,,Royal Esquimalt Apartments,1180 Esquimalt Rd,V9A 3N8,Victoria,-123.4111607,48.4301943,apartment,https://rentals.ca/victoria/royal-esquimalt-apartments,0,0,2 Bedroom,2.0,1.0,890.0,2.331460674157303,2075.0,1.0,0.8,0.8,0.9,0.6,0.6,0.6,0.7,0.5,0.8,0.3,0.3,0.3,0.0,0,0,0,1,1,0,0,1,0,0
805210,25218271,,565 Residences,565 Toronto Street,V8V 1P2,Victoria,-123.3713262,48.4152718,apartment,https://rentals.ca/victoria/565-toronto-street,1,0,1 Bedroom,1.0,1.0,435.0,4.885057471264368,2125.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.9,0.5,0.4,0.5,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
805210,25218272,,565 Residences,565 Toronto Street,V8V 1P2,Victoria,-123.3713262,48.4152718,apartment,https://rentals.ca/victoria/565-toronto-street,1,0,1 Bedroom,1.0,1.0,460.0,5.108695652173913,2350.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.9,0.5,0.4,0.5,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
805210,25218273,,565 Residences,565 Toronto Street,V8V 1P2,Victoria,-123.3713262,48.4152718,apartment,https://rentals.ca/victoria/565-toronto-street,1,0,1 Bedroom,1.0,1.0,580.0,4.396551724137931,2550.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.9,0.5,0.4,0.5,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
805210,25218270,,565 Residences,565 Toronto Street,V8V 1P2,Victoria,-123.3713262,48.4152718,apartment,https://rentals.ca/victoria/565-toronto-street,1,0,2 Bedroom,2.0,1.0,645.0,4.496124031007752,2900.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.9,0.5,0.4,0.5,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
805210,25218274,,565 Residences,565 Toronto Street,V8V 1P2,Victoria,-123.3713262,48.4152718,apartment,https://rentals.ca/victoria/565-toronto-street,1,0,2 Bedroom,2.0,1.0,640.0,4.5703125,2925.0,0.8,0.9,0.5,0.9,0.7,0.7,0.6,0.9,0.5,0.4,0.5,0.4,0.9,0.8,0,0,0,0,0,0,0,0,0,1
777230,25248580,,Mod Apartments,1097 View Street,V8V 0G9,Victoria,-123.3544178,48.423982,apartment,https://rentals.ca/victoria/mod-apartments,1,0,1 Bedroom,1.0,1.0,475.0,4.421052631578948,2100.0,0.9,0.9,0.9,0.9,0.9,0.8,0.6,1.0,0.7,0.3,0.6,0.5,0.4,1.0,0,0,0,0,0,0,0,0,0,1
777230,25248581,,Mod Apartments,1097 View Street,V8V 0G9,Victoria,-123.3544178,48.423982,apartment,https://rentals.ca/victoria/mod-apartments,1,0,1 Bedroom,1.0,1.0,475.0,4.7368421052631575,2250.0,0.9,0.9,0.9,0.9,0.9,0.8,0.6,1.0,0.7,0.3,0.6,0.5,0.4,1.0,0,0,0,0,0,0,0,0,0,1
777230,25248582,,Mod Apartments,1097 View Street,V8V 0G9,Victoria,-123.3544178,48.423982,apartment,https://rentals.ca/victoria/mod-apartments,1,0,1 Bedroom,1.0,1.0,491.0,4.786150712830957,2350.0,0.9,0.9,0.9,0.9,0.9,0.8,0.6,1.0,0.7,0.3,0.6,0.5,0.4,1.0,0,0,0,0,0,0,0,0,0,1
427954,25291727,,Christie Point Apartments,2951 Craigowan Rd,V9B 1N1,Victoria,-123.4268015,48.4554197,apartment,https://rentals.ca/victoria/christie-point-apartments,0,0,2 Bedroom,2.0,1.0,945.0,2.592592592592593,2450.0,0.7,0.9,0.9,0.5,0.4,0.4,0.4,0.4,0.2,1.0,0.2,0.1,1.0,0.0,0,0,0,1,0,0,0,1,0,0
427954,25291728,,Christie Point Apartments,2951 Craigowan Rd,V9B 1N1,Victoria,-123.4268015,48.4554197,apartment,https://rentals.ca/victoria/christie-point-apartments,0,0,3 Bedroom,3.0,1.0,1135.0,2.814977973568282,3195.0,0.7,0.9,0.9,0.5,0.4,0.4,0.4,0.4,0.2,1.0,0.2,0.1,1.0,0.0,0,0,0,1,0,0,0,1,0,0
811683,25024728,,2533 Dowler Place,2533 Dowler Place,V8T 4H7,Victoria,-123.3607686,48.4361414,apartment,https://rentals.ca/victoria/2533-dowler-place-id811683,1,0,1 Bedroom,1.0,1.0,691.0,3.4576121562952244,2389.21,0.8,0.8,0.7,0.9,0.8,0.7,0.6,0.9,0.7,0.5,0.5,0.5,0.4,1.0,0,0,0,0,0,0,0,0,0,0
804648,25165624,,3205 Wetherby Rd,3205 Wetherby Rd,V8P 4A3,Victoria,-123.3396968,48.4485524,apartment,https://rentals.ca/victoria/3205-wetherby-rd,1,0,1 Bedroom,1.0,1.0,923.0,2.599133261105092,2399.0,0.9,0.7,0.6,0.8,0.7,0.6,0.5,0.7,0.5,0.6,0.4,0.4,0.8,1.0,0,0,0,0,0,0,0,0,0,0
804647,25292852,,1720 Cook St & 1035 N Park,1720 Cook St & 1035 N Park,V8T 3P3,Victoria,-123.353379,48.42912399999999,apartment,https://rentals.ca/victoria/1720-cook-st-1035-n-park,1,0,0 Bedroom,0.0,1.0,393.0,4.577608142493639,1799.0,0.9,0.9,0.9,0.9,0.8,0.7,0.6,1.0,0.7,0.4,0.5,0.5,0.6,1.0,0,0,0,0,0,0,0,0,0,0
804647,25292847,,1720 Cook St & 1035 N Park,1720 Cook St & 1035 N Park,V8T 3P3,Victoria,-123.353379,48.42912399999999,apartment,https://rentals.ca/victoria/1720-cook-st-1035-n-park,1,0,0 Bedroom,0.0,1.0,378.0,4.9594179894179895,1874.66,0.9,0.9,0.9,0.9,0.8,0.7,0.6,1.0,0.7,0.4,0.5,0.5,0.6,1.0,0,0,0,0,0,0,0,0,0,0
804647,25292853,,1720 Cook St & 1035 N Park,1720 Cook St & 1035 N Park,V8T 3P3,Victoria,-123.353379,48.42912399999999,apartment,https://rentals.ca/victoria/1720-cook-st-1035-n-park,1,0,1 Bedroom,1.0,1.0,658.0,2.9620060790273555,1949.0,0.9,0.9,0.9,0.9,0.8,0.7,0.6,1.0,0.7,0.4,0.5,0.5,0.6,1.0,0,0,0,0,0,0,0,0,0,0
804647,25292846,,1720 Cook St & 1035 N Park,1720 Cook St & 1035 N Park,V8T 3P3,Victoria,-123.353379,48.42912399999999,apartment,https://rentals.ca/victoria/1720-cook-st-1035-n-park,1,0,0 Bedroom,0.0,1.0,359.0,5.461448467966574,1960.66,0.9,0.9,0.9,0.9,0.8,0.7,0.6,1.0,0.7,0.4,0.5,0.5,0.6,1.0,0,0,0,0,0,0,0,0,0,0
804647,25292851,,1720 Cook St & 1035 N Park,1720 Cook St & 1035 N Park,V8T 3P3,Victoria,-123.353379,48.42912399999999,apartment,https://rentals.ca/victoria/1720-cook-st-1035-n-park,1,0,1 Bedroom,1.0,1.0,635.0,3.148031496062992,1999.0,0.9,0.9,0.9,0.9,0.8,0.7,0.6,1.0,0.7,0.4,0.5,0.5,0.6,1.0,0,0,0,0,0,0,0,0,0,0
804647,25292850,,1720 Cook St & 1035 N Park,1720 Cook St & 1035 N Park,V8T 3P3,Victoria,-123.353379,48.42912399999999,apartment,https://rentals.ca/victoria/1720-cook-st-1035-n-park,1,0,1 Bedroom,1.0,1.0,660.0,3.18030303030303,2099.0,0.9,0.9,0.9,0.9,0.8,0.7,0.6,1.0,0.7,0.4,0.5,0.5,0.6,1.0,0,0,0,0,0,0,0,0,0,0
804647,25292848,,1720 Cook St & 1035 N Park,1720 Cook St & 1035 N Park,V8T 3P3,Victoria,-123.353379,48.42912399999999,apartment,https://rentals.ca/victoria/1720-cook-st-1035-n-park,1,0,1 Bedroom,1.0,1.0,660.0,3.2074090909090907,2116.89,0.9,0.9,0.9,0.9,0.8,0.7,0.6,1.0,0.7,0.4,0.5,0.5,0.6,1.0,0,0,0,0,0,0,0,0,0,0
804647,25292849,,1720 Cook St & 1035 N Park,1720 Cook St & 1035 N Park,V8T 3P3,Victoria,-123.353379,48.42912399999999,apartment,https://rentals.ca/victoria/1720-cook-st-1035-n-park,1,0,1 Bedroom,1.0,1.0,606.0,3.546204620462046,2149.0,0.9,0.9,0.9,0.9,0.8,0.7,0.6,1.0,0.7,0.4,0.5,0.5,0.6,1.0,0,0,0,0,0,0,0,0,0,0
804647,25292845,,1720 Cook St & 1035 N Park,1720 Cook St & 1035 N Park,V8T 3P3,Victoria,-123.353379,48.42912399999999,apartment,https://rentals.ca/victoria/1720-cook-st-1035-n-park,1,0,1 Bedroom,1.0,1.0,682.0,3.259369501466276,2222.89,0.9,0.9,0.9,0.9,0.8,0.7,0.6,1.0,0.7,0.4,0.5,0.5,0.6,1.0,0,0,0,0,0,0,0,0,0,0
804646,25292844,,55 Bay St,55 Bay St,V9A 6X9,Victoria,-123.3836018,48.4310522,apartment,https://rentals.ca/victoria/55-bay-st-id804646,1,0,1 Bedroom,1.0,1.0,667.0,3.1469265367316344,2099.0,0.6,0.9,0.5,0.9,0.8,0.7,0.6,0.8,0.5,0.6,0.4,0.4,0.8,1.0,0,0,0,0,0,0,0,0,0,0
804646,25292843,,55 Bay St,55 Bay St,V9A 6X9,Victoria,-123.3836018,48.4310522,apartment,https://rentals.ca/victoria/55-bay-st-id804646,1,0,1 Bedroom,1.0,1.0,653.0,3.275038284839204,2138.6,0.6,0.9,0.5,0.9,0.8,0.7,0.6,0.8,0.5,0.6,0.4,0.4,0.8,1.0,0,0,0,0,0,0,0,0,0,0
804646,25292841,,55 Bay St,55 Bay St,V9A 6X9,Victoria,-123.3836018,48.4310522,apartment,https://rentals.ca/victoria/55-bay-st-id804646,1,0,1 Bedroom,1.0,1.0,752.0,3.061968085106383,2302.6,0.6,0.9,0.5,0.9,0.8,0.7,0.6,0.8,0.5,0.6,0.4,0.4,0.8,1.0,0,0,0,0,0,0,0,0,0,0
804646,25292842,,55 Bay St,55 Bay St,V9A 6X9,Victoria,-123.3836018,48.4310522,apartment,https://rentals.ca/victoria/55-bay-st-id804646,1,0,2 Bedroom,2.0,1.0,1014.0,2.8874556213017755,2927.88,0.6,0.9,0.5,0.9,0.8,0.7,0.6,0.8,0.5,0.6,0.4,0.4,0.8,1.0,0,0,0,0,0,0,0,0,0,0
804645,25292836,,3255 Cook St,3255 Cook St,V8X 1A4,Victoria,-123.351533,48.4511517,apartment,https://rentals.ca/victoria/3255-cook-st,1,0,0 Bedroom,0.0,1.0,400.0,4.691225,1876.49,0.8,0.7,0.7,0.8,0.7,0.6,0.5,0.7,0.4,0.7,0.3,0.3,0.7,1.0,0,0,0,0,0,0,0,0,0,0
804645,25292834,,3255 Cook St,3255 Cook St,V8X 1A4,Victoria,-123.351533,48.4511517,apartment,https://rentals.ca/victoria/3255-cook-st,1,0,1 Bedroom,1.0,1.0,660.0,3.028787878787879,1999.0,0.8,0.7,0.7,0.8,0.7,0.6,0.5,0.7,0.4,0.7,0.3,0.3,0.7,1.0,0,0,0,0,0,0,0,0,0,0
804645,25292840,,3255 Cook St,3255 Cook St,V8X 1A4,Victoria,-123.351533,48.4511517,apartment,https://rentals.ca/victoria/3255-cook-st,1,0,1 Bedroom,1.0,1.0,661.0,3.099848714069592,2049.0,0.8,0.7,0.7,0.8,0.7,0.6,0.5,0.7,0.4,0.7,0.3,0.3,0.7,1.0,0,0,0,0,0,0,0,0,0,0
804645,25292839,,3255 Cook St,3255 Cook St,V8X 1A4,Victoria,-123.351533,48.4511517,apartment,https://rentals.ca/victoria/3255-cook-st,1,0,1 Bedroom,1.0,1.0,667.0,3.1469265367316344,2099.0,0.8,0.7,0.7,0.8,0.7,0.6,0.5,0.7,0.4,0.7,0.3,0.3,0.7,1.0,0,0,0,0,0,0,0,0,0,0
804645,25292835,,3255 Cook St,3255 Cook St,V8X 1A4,Victoria,-123.351533,48.4511517,apartment,https://rentals.ca/victoria/3255-cook-st,1,0,1 Bedroom,1.0,1.0,650.0,3.2707076923076923,2125.96,0.8,0.7,0.7,0.8,0.7,0.6,0.5,0.7,0.4,0.7,0.3,0.3,0.7,1.0,0,0,0,0,0,0,0,0,0,0
804645,25292837,,3255 Cook St,3255 Cook St,V8X 1A4,Victoria,-123.351533,48.4511517,apartment,https://rentals.ca/victoria/3255-cook-st,1,0,1 Bedroom,1.0,1.0,722.0,2.9764542936288088,2149.0,0.8,0.7,0.7,0.8,0.7,0.6,0.5,0.7,0.4,0.7,0.3,0.3,0.7,1.0,0,0,0,0,0,0,0,0,0,0
